Uptime(s),IAQ,IAQ Accuracy,Temp(C),Humidity(%),Pressure(hPa),CO2_eq(ppm),bVOC_eq(ppm)
10299,213.61,2,32.81,29.64,1020.34,2046.67,2,16.67,2,0.00
10302,207.94,2,32.92,29.49,1020.34,1997.68,2,14.92,2,0.00
10305,203.37,2,32.96,29.61,1020.34,1958.75,2,13.66,2,0.00
10308,199.73,2,33.12,29.53,1020.34,1923.96,2,12.62,2,0.00
10311,195.52,2,33.11,29.55,1020.31,1883.84,2,11.53,2,0.00
10314,190.02,2,32.94,29.70,1020.34,1831.34,2,10.23,2,0.00
10317,184.10,2,32.93,29.65,1020.33,1774.95,2,9.00,2,0.00
10320,179.49,2,33.02,29.47,1020.33,1730.98,2,8.15,2,0.00
10323,176.10,2,33.07,29.36,1020.34,1698.72,2,7.58,2,0.00
10326,174.11,2,33.07,29.39,1020.33,1679.63,2,7.25,2,0.00
10329,173.23,2,33.27,29.17,1020.34,1671.19,2,7.12,2,0.00
10332,172.98,2,33.44,29.13,1020.35,1668.69,2,7.08,2,0.00
10335,172.97,2,33.47,29.13,1020.34,1668.48,2,7.07,2,0.00
10338,172.96,2,33.36,29.14,1020.35,1668.26,2,7.07,2,0.00
10341,173.90,2,33.35,29.13,1020.34,1677.09,2,7.21,2,0.00
10344,174.89,2,33.22,29.19,1020.39,1686.40,2,7.37,2,0.00
10347,174.29,2,33.02,29.43,1020.34,1680.62,2,7.27,2,0.00
10350,172.61,2,32.66,29.85,1020.29,1664.51,2,7.01,2,0.00
10353,169.75,2,32.62,29.82,1020.34,1637.33,2,6.59,2,0.00
10356,166.91,2,32.58,29.91,1020.32,1610.18,2,6.20,2,0.00
10359,163.95,2,32.68,29.79,1020.33,1582.04,2,5.81,2,0.00
10362,160.94,2,32.73,29.72,1020.36,1553.32,2,5.45,2,0.00
10365,157.68,3,32.72,29.75,1020.32,1522.28,3,5.08,3,0.00
10368,153.81,3,32.70,29.69,1020.33,1485.52,3,4.67,3,0.00
10371,150.60,3,32.93,29.37,1020.34,1454.95,3,4.36,3,0.00
10374,147.99,3,33.03,29.29,1020.35,1430.11,3,4.12,3,0.00
10377,145.92,3,33.14,29.13,1020.36,1410.37,3,3.94,3,0.00
10380,144.56,3,33.06,29.23,1020.34,1397.36,3,3.83,3,0.00
10383,142.78,3,32.85,29.41,1020.35,1380.40,3,3.68,3,0.00
10386,139.05,3,32.53,29.68,1020.37,1344.94,3,3.40,3,0.00
10389,135.37,3,32.73,29.34,1020.39,1310.00,3,3.14,3,0.00
10392,131.82,3,32.58,29.50,1020.35,1276.25,3,2.91,3,0.00
10395,128.91,3,32.65,29.41,1020.36,1248.66,3,2.73,3,0.00
10398,126.59,3,32.68,29.35,1020.36,1226.63,3,2.60,3,0.00
10401,125.63,3,32.74,29.29,1020.41,1217.43,3,2.54,3,0.00
10404,123.57,3,32.69,29.38,1020.39,1197.87,3,2.43,3,0.00
10407,121.35,3,32.66,29.40,1020.39,1176.82,3,2.32,3,0.00
10410,119.24,3,32.82,29.27,1020.39,1156.82,3,2.22,3,0.00
10413,118.01,3,32.90,29.20,1020.40,1145.09,3,2.16,3,0.00
10416,117.31,3,33.05,29.05,1020.43,1138.47,3,2.13,3,0.00
10419,116.82,3,33.19,29.00,1020.42,1133.75,3,2.10,3,0.00
10422,115.76,3,33.29,28.93,1020.42,1123.64,3,2.06,3,0.00
10425,114.76,3,33.34,28.80,1020.42,1114.14,3,2.01,3,0.00
10428,113.95,3,33.46,28.61,1020.45,1106.47,3,1.98,3,0.00
10431,112.61,3,33.51,28.52,1020.46,1093.73,3,1.92,3,0.00
10434,111.37,3,33.59,28.44,1020.43,1081.99,3,1.87,3,0.00
10437,111.23,3,33.73,28.30,1020.40,1080.61,3,1.87,3,0.00
10440,111.61,3,33.70,28.35,1020.44,1084.22,3,1.88,3,0.00
10443,111.68,3,33.63,28.40,1020.39,1084.81,3,1.88,3,0.00
10446,111.72,3,33.61,28.38,1020.43,1085.16,3,1.88,3,0.00
10449,111.91,3,33.45,28.55,1020.45,1087.02,3,1.89,3,0.00
10452,111.49,3,33.41,28.60,1020.44,1083.01,3,1.88,3,0.00
10455,110.56,3,33.45,28.58,1020.46,1074.19,3,1.84,3,0.00
10458,110.08,3,33.51,28.54,1020.46,1069.53,3,1.82,3,0.00
10461,109.49,3,33.55,28.59,1020.48,1064.00,3,1.80,3,0.00
10464,109.75,3,33.63,28.60,1020.44,1066.38,3,1.81,3,0.00
10467,110.03,3,33.77,28.52,1020.44,1069.05,3,1.82,3,0.00
10470,110.48,3,33.70,28.62,1020.46,1073.25,3,1.83,3,0.00
10473,110.80,3,33.59,28.79,1020.45,1076.30,3,1.85,3,0.00
10476,111.78,3,33.45,29.10,1020.47,1085.62,3,1.89,3,0.00
10479,112.82,3,33.35,29.35,1020.47,1095.40,3,1.93,3,0.00
10482,114.44,3,33.11,29.55,1020.45,1110.79,3,2.00,3,0.00
10485,117.68,3,33.13,29.35,1020.46,1141.40,3,2.14,3,0.00
10488,122.02,3,33.08,29.31,1020.44,1182.51,3,2.35,3,0.00
10491,125.98,3,33.26,29.04,1020.46,1220.03,3,2.56,3,0.00
10494,128.79,3,33.36,28.87,1020.48,1246.67,3,2.72,3,0.00
10497,130.62,3,33.54,28.62,1020.49,1263.97,3,2.83,3,0.00
10500,131.49,3,33.58,28.59,1020.46,1272.20,3,2.88,3,0.00
10503,130.40,3,33.65,28.46,1020.47,1261.78,3,2.81,3,0.00
10506,130.10,3,33.86,28.20,1020.48,1258.99,3,2.79,3,0.00
10509,129.61,3,33.95,28.05,1020.48,1254.24,3,2.77,3,0.00
10512,128.94,3,34.06,27.91,1020.48,1247.93,3,2.73,3,0.00
10515,127.82,3,34.15,27.79,1020.49,1237.32,3,2.66,3,0.00
10518,125.67,3,34.22,27.72,1020.47,1216.87,3,2.54,3,0.00
10521,125.18,3,34.30,27.68,1020.47,1212.20,3,2.51,3,0.00
10524,124.05,3,34.39,27.57,1020.50,1201.46,3,2.45,3,0.00
10527,122.84,3,34.47,27.46,1020.51,1189.95,3,2.39,3,0.00
10530,121.63,3,34.48,27.43,1020.50,1178.51,3,2.33,3,0.00
10533,120.51,3,34.56,27.31,1020.49,1167.84,3,2.27,3,0.00
10536,120.22,3,34.52,27.40,1020.48,1165.10,3,2.26,3,0.00
10539,119.03,3,34.54,27.36,1020.50,1153.86,3,2.20,3,0.00
10542,118.54,3,34.65,27.17,1020.50,1149.16,3,2.18,3,0.00
10545,118.51,3,34.52,27.36,1020.50,1148.88,3,2.18,3,0.00
10548,118.50,3,34.32,27.64,1020.48,1148.75,3,2.18,3,0.00
10551,118.41,3,34.12,27.86,1020.49,1147.82,3,2.17,3,0.00
10554,118.54,3,33.85,28.19,1020.48,1149.08,3,2.18,3,0.00
10557,119.44,3,34.11,27.97,1020.50,1157.55,3,2.22,3,0.00
10560,119.95,3,34.03,28.18,1020.48,1162.40,3,2.25,3,0.00
10563,120.78,3,34.02,28.24,1020.50,1170.19,3,2.29,3,0.00
10566,119.83,3,34.15,27.98,1020.48,1161.19,3,2.24,3,0.00
10569,119.95,3,34.30,27.75,1020.49,1162.28,3,2.24,3,0.00
10572,119.68,3,34.32,27.63,1020.51,1159.76,3,2.23,3,0.00
10575,121.02,3,34.28,27.59,1020.50,1172.41,3,2.30,3,0.00
10578,120.98,3,34.35,27.43,1020.51,1171.95,3,2.29,3,0.00
10581,122.18,3,34.32,27.50,1020.51,1183.30,3,2.35,3,0.00
10584,122.95,3,34.46,27.30,1020.51,1190.60,3,2.39,3,0.00
10587,122.81,3,34.57,27.21,1020.52,1189.22,3,2.39,3,0.00
10590,122.72,3,34.55,27.27,1020.51,1188.35,3,2.38,3,0.00
10593,122.98,3,34.63,27.13,1020.50,1190.85,3,2.39,3,0.00
10596,122.38,3,34.74,26.99,1020.50,1185.12,3,2.36,3,0.00
10599,121.82,3,34.79,26.94,1020.49,1179.77,3,2.34,3,0.00
10602,121.02,3,34.70,27.00,1020.50,1172.16,3,2.30,3,0.00
10605,120.00,3,34.70,26.99,1020.54,1162.49,3,2.25,3,0.00
10608,118.69,3,34.77,26.83,1020.54,1150.06,3,2.18,3,0.00
10611,117.90,3,34.82,26.77,1020.53,1142.62,3,2.15,3,0.00
10614,116.26,3,34.65,26.95,1020.55,1127.09,3,2.07,3,0.00
10617,114.86,3,34.57,27.03,1020.52,1113.76,3,2.01,3,0.00
10620,114.07,3,34.26,27.23,1020.57,1106.29,3,1.98,3,0.00
10623,112.26,3,33.99,27.47,1020.55,1089.11,3,1.90,3,0.00
10626,109.71,3,33.79,27.67,1020.60,1065.00,3,1.80,3,0.00
10629,107.35,3,33.58,27.95,1020.60,1042.67,3,1.71,3,0.00
10632,105.00,3,33.54,28.00,1020.59,1020.34,3,1.63,3,0.00
10635,102.60,3,33.63,27.91,1020.57,997.69,3,1.55,3,0.00
10638,101.74,3,33.72,27.81,1020.55,989.55,3,1.52,3,0.00
10641,101.06,3,33.54,28.03,1020.57,983.09,3,1.50,3,0.00
10644,100.98,3,33.63,27.93,1020.56,982.25,3,1.49,3,0.00
10647,101.48,3,33.41,28.25,1020.57,987.00,3,1.51,3,0.00
10650,102.78,3,33.57,28.12,1020.57,999.25,3,1.55,3,0.00
10653,104.32,3,33.47,28.28,1020.59,1013.85,3,1.60,3,0.00
10656,106.51,3,33.42,28.24,1020.56,1034.50,3,1.68,3,0.00
10659,106.40,3,33.24,28.39,1020.54,1033.49,3,1.68,3,0.00
10662,105.61,3,33.31,28.20,1020.55,1025.92,3,1.65,3,0.00
10665,104.42,3,33.30,28.16,1020.55,1014.68,3,1.61,3,0.00
10668,103.75,3,33.48,27.92,1020.57,1008.32,3,1.58,3,0.00
10671,103.12,3,33.49,27.90,1020.59,1002.39,3,1.56,3,0.00
10674,102.41,3,33.47,27.95,1020.59,995.66,3,1.54,3,0.00
10677,102.81,3,33.48,27.93,1020.58,999.35,3,1.55,3,0.00
10680,102.67,3,33.47,27.91,1020.59,998.02,3,1.55,3,0.00
10683,103.84,3,33.65,27.74,1020.57,1009.10,3,1.59,3,0.00
10686,104.70,3,33.69,27.69,1020.57,1017.24,3,1.62,3,0.00
10689,105.28,3,33.74,27.66,1020.54,1022.64,3,1.64,3,0.00
10692,106.96,3,33.75,27.52,1020.57,1038.52,3,1.70,3,0.00
10695,107.88,3,33.81,27.53,1020.57,1047.20,3,1.73,3,0.00
10698,107.56,3,33.91,27.57,1020.56,1044.22,3,1.72,3,0.00
10701,107.06,3,34.04,27.42,1020.59,1039.46,3,1.70,3,0.00
10704,107.59,3,34.02,27.50,1020.58,1044.42,3,1.72,3,0.00
10707,107.67,3,34.04,27.48,1020.59,1045.21,3,1.72,3,0.00
10710,107.49,3,34.03,27.44,1020.62,1043.45,3,1.71,3,0.00
10713,109.55,3,34.09,27.38,1020.62,1062.88,3,1.79,3,0.00
10716,113.72,3,34.13,27.33,1020.59,1102.32,3,1.96,3,0.00
10719,117.45,3,34.13,27.34,1020.62,1137.53,3,2.12,3,0.00
10722,118.54,3,34.16,27.28,1020.60,1147.77,3,2.17,3,0.00
10725,119.48,3,34.24,27.19,1020.59,1156.62,3,2.22,3,0.00
10728,121.08,3,34.25,27.21,1020.58,1171.80,3,2.29,3,0.00
10731,121.98,3,34.22,27.19,1020.58,1180.29,3,2.34,3,0.00
10734,123.53,3,34.31,27.07,1020.60,1194.86,3,2.42,3,0.00
10737,124.07,3,34.35,27.06,1020.58,1199.96,3,2.44,3,0.00
10740,131.64,3,34.33,27.12,1020.55,1271.46,3,2.88,3,0.00
10743,150.39,3,34.35,27.09,1020.59,1448.58,3,4.30,3,0.00
10746,168.10,3,34.42,27.04,1020.61,1615.82,3,6.28,3,0.00
10749,185.72,3,34.31,27.27,1020.60,1782.11,3,9.15,3,0.00
10752,213.99,2,34.18,27.46,1020.66,2053.92,2,16.95,2,0.00
10755,243.84,2,34.19,27.48,1020.62,2342.37,2,32.60,2,0.00
10758,264.32,2,34.16,27.49,1020.64,2543.12,2,51.40,2,0.00
10761,279.02,2,34.03,27.61,1020.64,2689.74,2,71.67,2,0.00
10764,297.73,2,33.93,27.72,1020.63,2875.55,2,109.22,2,0.00
10767,318.35,2,33.96,27.68,1020.63,3080.91,2,173.98,2,0.00
10770,330.11,2,33.69,27.95,1020.61,3201.85,2,228.88,2,0.00
10773,329.79,2,33.40,28.17,1020.63,3206.59,2,231.36,2,0.00
10776,321.25,2,33.19,28.34,1020.61,3131.63,2,195.19,2,0.00
10779,309.45,2,33.16,28.29,1020.61,3024.42,2,153.07,2,0.00
10782,296.56,2,33.17,28.22,1020.61,2905.90,2,117.00,2,0.00
10785,284.50,2,32.95,28.39,1020.60,2794.90,2,90.96,2,0.00
10788,274.40,2,32.75,28.59,1020.63,2702.39,2,73.75,2,0.00
10791,263.24,2,32.57,28.82,1020.61,2598.94,2,58.33,2,0.00
10794,252.73,2,32.71,28.71,1020.62,2501.25,2,46.74,2,0.00
10797,243.25,2,32.92,28.50,1020.61,2413.20,2,38.28,2,0.00
10800,233.62,2,32.91,28.48,1020.65,2323.09,2,31.21,2,0.00
10803,225.52,2,32.80,28.55,1020.65,2247.78,2,26.31,2,0.00
10806,220.80,2,32.86,28.51,1020.65,2205.68,2,23.91,2,0.00
10809,218.63,2,32.90,28.52,1020.65,2188.80,2,23.01,2,0.00
10812,216.87,2,32.95,28.50,1020.63,2175.98,2,22.36,2,0.00
10815,213.63,2,33.01,28.41,1020.62,2148.11,2,20.99,2,0.00
10818,209.58,2,32.96,28.49,1020.60,2111.97,2,19.34,2,0.00
10821,205.37,2,33.04,28.33,1020.62,2073.91,2,17.74,2,0.00
10824,200.99,2,32.93,28.39,1020.65,2033.88,2,16.20,2,0.00
10827,196.95,2,33.02,28.27,1020.62,1992.67,2,14.75,2,0.00
10830,193.04,2,33.19,28.08,1020.59,1952.78,2,13.48,2,0.00
10833,189.43,2,33.15,28.11,1020.63,1916.03,2,12.40,2,0.00
10836,186.28,2,33.26,28.06,1020.57,1883.91,2,11.53,2,0.00
10839,183.74,2,33.38,27.93,1020.62,1858.01,2,10.87,2,0.00
10842,181.32,2,33.35,28.01,1020.62,1833.25,2,10.28,2,0.00
10845,178.32,2,33.38,28.04,1020.63,1802.68,2,9.59,2,0.00
10848,175.58,2,33.47,27.99,1020.66,1774.70,2,9.00,2,0.00
10851,173.58,2,33.42,28.10,1020.64,1754.29,2,8.59,2,0.00
10854,170.74,2,33.53,27.92,1020.65,1725.38,2,8.05,2,0.00
10857,168.12,2,33.49,27.88,1020.68,1698.70,2,7.58,2,0.00
10860,165.91,2,33.51,27.80,1020.65,1676.19,2,7.20,2,0.00
10863,163.19,2,33.65,27.64,1020.67,1648.41,2,6.76,2,0.00
10866,159.99,2,33.59,27.73,1020.65,1615.88,2,6.28,2,0.00
10869,157.62,2,33.68,27.63,1020.63,1591.74,2,5.94,2,0.00
10872,155.35,2,33.70,27.59,1020.63,1568.61,2,5.64,2,0.00
10875,152.65,2,33.69,27.55,1020.63,1541.17,2,5.30,2,0.00
10878,150.20,2,33.68,27.47,1020.63,1516.29,2,5.01,2,0.00
10881,147.22,2,33.58,27.55,1020.67,1485.92,2,4.68,2,0.00
10884,144.78,3,33.70,27.45,1020.66,1461.08,3,4.42,3,0.00
10887,142.51,3,33.76,27.43,1020.66,1437.98,3,4.19,3,0.00
10890,140.36,3,33.79,27.46,1020.65,1416.13,3,3.99,3,0.00
10893,138.71,3,33.83,27.50,1020.64,1399.32,3,3.84,3,0.00
10896,137.07,3,33.66,27.81,1020.67,1382.66,3,3.70,3,0.00
10899,135.57,3,33.64,27.92,1020.66,1367.41,3,3.57,3,0.00
10902,134.15,3,33.39,28.16,1020.66,1352.90,3,3.46,3,0.00
10905,133.39,3,33.27,28.18,1020.65,1345.22,3,3.40,3,0.00
10908,132.68,3,33.12,28.28,1020.64,1337.97,3,3.34,3,0.00
10911,132.84,3,33.41,27.91,1020.67,1339.46,3,3.35,3,0.00
10914,133.18,3,33.55,27.80,1020.68,1342.82,3,3.38,3,0.00
10917,133.55,3,33.64,27.72,1020.69,1346.58,3,3.41,3,0.00
10920,133.51,3,33.75,27.59,1020.67,1346.11,3,3.41,3,0.00
10923,133.11,3,33.81,27.50,1020.68,1341.93,3,3.37,3,0.00
10926,133.66,3,33.88,27.40,1020.66,1347.44,3,3.42,3,0.00
10929,133.98,3,33.94,27.33,1020.67,1350.66,3,3.44,3,0.00
10932,133.92,3,33.85,27.44,1020.68,1350.01,3,3.44,3,0.00
10935,133.18,3,33.74,27.54,1020.65,1342.43,3,3.38,3,0.00
10938,131.71,3,33.69,27.58,1020.66,1327.48,3,3.26,3,0.00
10941,130.14,3,33.70,27.58,1020.67,1311.50,3,3.15,3,0.00
10944,128.74,3,33.67,27.62,1020.68,1297.30,3,3.05,3,0.00
10947,127.50,3,33.75,27.54,1020.65,1284.70,3,2.96,3,0.00
10950,126.43,3,33.74,27.56,1020.65,1273.83,3,2.89,3,0.00
10953,125.07,3,33.80,27.52,1020.64,1260.07,3,2.80,3,0.00
10956,123.25,3,33.95,27.28,1020.68,1241.65,3,2.69,3,0.00
10959,123.86,3,33.85,27.47,1020.67,1247.78,3,2.72,3,0.00
10962,125.05,3,33.75,27.49,1020.68,1259.77,3,2.80,3,0.00
10965,125.43,3,33.80,27.37,1020.69,1263.59,3,2.82,3,0.00
10968,125.25,3,33.82,27.31,1020.67,1261.75,3,2.81,3,0.00
10971,124.39,3,33.75,27.40,1020.69,1253.03,3,2.76,3,0.00
10974,122.99,3,33.78,27.35,1020.63,1238.89,3,2.67,3,0.00
10977,120.65,3,33.81,27.30,1020.62,1215.11,3,2.53,3,0.00
10980,118.87,3,33.74,27.37,1020.64,1197.08,3,2.43,3,0.00
10983,117.02,3,33.66,27.48,1020.68,1178.29,3,2.33,3,0.00
10986,115.04,3,33.59,27.56,1020.66,1158.30,3,2.22,3,0.00
10989,113.15,3,33.46,27.67,1020.69,1139.12,3,2.13,3,0.00
10992,111.69,3,33.40,27.73,1020.66,1124.29,3,2.06,3,0.00
10995,110.84,3,33.37,27.79,1020.66,1115.73,3,2.02,3,0.00
10998,109.89,3,33.35,27.79,1020.65,1106.04,3,1.98,3,0.00
11001,110.02,3,33.38,27.74,1020.65,1107.38,3,1.98,3,0.00
11004,112.03,3,33.37,27.75,1020.66,1127.67,3,2.08,3,0.00
11007,114.47,3,33.55,27.56,1020.69,1152.38,3,2.19,3,0.00
11010,117.80,3,33.66,27.46,1020.68,1186.04,3,2.37,3,0.00
11013,120.43,3,33.63,27.55,1020.67,1212.63,3,2.52,3,0.00
11016,121.75,3,33.68,27.52,1020.67,1225.98,3,2.59,3,0.00
11019,122.49,3,33.57,27.66,1020.69,1233.38,3,2.64,3,0.00
11022,121.99,3,33.69,27.52,1020.67,1228.36,3,2.61,3,0.00
11025,120.62,3,33.67,27.55,1020.67,1214.38,3,2.53,3,0.00
11028,119.61,3,33.80,27.35,1020.64,1204.16,3,2.47,3,0.00
11031,118.81,3,33.79,27.34,1020.66,1196.03,3,2.42,3,0.00
11034,117.84,3,33.72,27.37,1020.65,1186.26,3,2.37,3,0.00
11037,117.25,3,33.66,27.39,1020.65,1180.27,3,2.34,3,0.00
11040,116.47,3,33.51,27.50,1020.70,1172.33,3,2.30,3,0.00
11043,115.03,3,33.39,27.66,1020.65,1157.72,3,2.22,3,0.00
11046,113.30,3,33.20,27.88,1020.65,1140.21,3,2.14,3,0.00
11049,112.15,3,32.92,28.19,1020.66,1128.56,3,2.08,3,0.00
11052,113.93,3,32.66,28.52,1020.65,1146.51,3,2.17,3,0.00
11055,116.59,3,32.31,28.96,1020.67,1173.38,3,2.30,3,0.00
11058,120.03,3,32.38,28.94,1020.67,1208.23,3,2.49,3,0.00
11061,123.68,3,32.24,29.10,1020.68,1245.04,3,2.71,3,0.00
11064,127.44,3,32.37,29.08,1020.69,1283.04,3,2.95,3,0.00
11067,130.45,3,32.49,29.10,1020.69,1313.42,3,3.16,3,0.00
11070,133.20,3,32.58,29.04,1020.65,1341.23,3,3.37,3,0.00
11073,134.25,3,32.53,29.02,1020.69,1351.76,3,3.45,3,0.00
11076,134.53,3,32.55,28.91,1020.68,1354.55,3,3.47,3,0.00
11079,133.16,3,32.58,28.80,1020.68,1340.58,3,3.36,3,0.00
11082,131.02,3,32.50,28.85,1020.70,1318.89,3,3.20,3,0.00
11085,128.78,3,32.64,28.67,1020.67,1296.29,3,3.04,3,0.00
11088,125.96,3,32.46,28.88,1020.72,1267.75,3,2.85,3,0.00
11091,123.73,3,32.50,28.82,1020.71,1245.15,3,2.71,3,0.00
11094,122.26,3,32.65,28.65,1020.69,1230.29,3,2.62,3,0.00
11097,121.04,3,32.80,28.46,1020.69,1217.93,3,2.55,3,0.00
11100,120.10,3,32.75,28.54,1020.67,1208.39,3,2.49,3,0.00
11103,119.64,3,32.79,28.52,1020.69,1203.69,3,2.47,3,0.00
11106,119.02,3,32.80,28.52,1020.70,1197.41,3,2.43,3,0.00
11109,117.93,3,32.86,28.38,1020.71,1186.37,3,2.37,3,0.00
11112,116.48,3,32.93,28.29,1020.68,1171.74,3,2.29,3,0.00
11115,115.33,3,32.98,28.21,1020.67,1160.11,3,2.23,3,0.00
11118,114.64,3,33.15,28.08,1020.70,1153.12,3,2.20,3,0.00
11121,114.83,3,33.33,27.94,1020.69,1155.02,3,2.21,3,0.00
11124,116.10,3,33.53,27.79,1020.70,1167.83,3,2.27,3,0.00
11127,117.56,3,33.59,27.79,1020.70,1182.49,3,2.35,3,0.00
11130,118.99,3,33.70,27.72,1020.73,1196.94,3,2.43,3,0.00
11133,120.46,3,33.75,27.70,1020.71,1211.71,3,2.51,3,0.00
11136,121.01,3,33.65,27.81,1020.70,1217.29,3,2.54,3,0.00
11139,120.79,3,33.63,27.83,1020.69,1215.06,3,2.53,3,0.00
11142,120.59,3,33.69,27.71,1020.72,1213.02,3,2.52,3,0.00
11145,120.34,3,33.66,27.72,1020.70,1210.43,3,2.50,3,0.00
11148,119.66,3,33.67,27.70,1020.72,1203.59,3,2.47,3,0.00
11151,119.23,3,33.80,27.54,1020.73,1199.13,3,2.44,3,0.00
11154,118.51,3,33.64,27.77,1020.72,1191.92,3,2.40,3,0.00
11157,117.58,3,33.75,27.66,1020.72,1182.50,3,2.35,3,0.00
11160,116.55,3,33.77,27.65,1020.71,1172.02,3,2.29,3,0.00
11163,115.82,3,33.78,27.63,1020.74,1164.60,3,2.26,3,0.00
11166,114.51,3,33.70,27.73,1020.75,1151.40,3,2.19,3,0.00
11169,112.79,3,33.60,27.80,1020.74,1133.98,3,2.11,3,0.00
11172,111.10,3,33.49,27.85,1020.75,1116.91,3,2.03,3,0.00
11175,109.89,3,33.58,27.75,1020.73,1104.71,3,1.97,3,0.00
11178,108.62,3,33.62,27.70,1020.72,1091.87,3,1.91,3,0.00
11181,107.32,3,33.64,27.65,1020.72,1078.65,3,1.86,3,0.00
11184,105.88,3,33.66,27.58,1020.73,1064.13,3,1.80,3,0.00
11187,104.91,3,33.76,27.43,1020.73,1054.32,3,1.76,3,0.00
11190,105.68,3,33.78,27.39,1020.72,1062.12,3,1.79,3,0.00
11193,106.37,3,33.74,27.42,1020.73,1069.03,3,1.82,3,0.00
11196,106.86,3,33.62,27.57,1020.75,1073.99,3,1.84,3,0.00
11199,108.12,3,33.55,27.60,1020.74,1086.69,3,1.89,3,0.00
11202,109.15,3,33.35,27.81,1020.69,1097.02,3,1.94,3,0.00
11205,109.64,3,33.32,27.80,1020.68,1101.92,3,1.96,3,0.00
11208,109.98,3,33.11,28.01,1020.69,1105.35,3,1.97,3,0.00
11211,110.35,3,33.07,28.05,1020.71,1109.05,3,1.99,3,0.00
11214,109.84,3,32.95,28.33,1020.70,1103.89,3,1.97,3,0.00
11217,108.88,3,32.95,28.41,1020.71,1094.18,3,1.92,3,0.00
11220,108.33,3,32.99,28.37,1020.73,1088.61,3,1.90,3,0.00
11223,107.40,3,33.05,28.40,1020.73,1079.17,3,1.86,3,0.00
11226,106.35,3,33.06,28.45,1020.73,1068.58,3,1.82,3,0.00
11229,104.85,3,33.09,28.43,1020.70,1053.42,3,1.75,3,0.00
11232,103.70,3,33.15,28.35,1020.73,1041.82,3,1.71,3,0.00
11235,103.25,3,33.07,28.43,1020.75,1037.29,3,1.69,3,0.00
11238,101.90,3,32.97,28.54,1020.74,1023.59,3,1.64,3,0.00
11241,100.96,3,33.00,28.45,1020.73,1014.07,3,1.60,3,0.00
11244,99.79,3,32.89,28.50,1020.76,1002.26,3,1.56,3,0.00
11247,99.18,3,32.79,28.62,1020.78,996.16,3,1.54,3,0.00
11250,98.54,3,32.79,28.59,1020.79,989.65,3,1.52,3,0.00
11253,97.71,3,32.60,28.88,1020.79,981.29,3,1.49,3,0.00
11256,96.82,3,32.52,29.00,1020.76,972.27,3,1.46,3,0.00
11259,96.39,3,32.56,28.95,1020.77,967.92,3,1.44,3,0.00
11262,96.69,3,32.55,28.91,1020.75,970.91,3,1.45,3,0.00
11265,97.09,3,32.47,28.97,1020.78,974.97,3,1.47,3,0.00
11268,97.52,3,32.26,29.25,1020.77,979.26,3,1.48,3,0.00
11271,97.54,3,32.25,29.25,1020.78,979.42,3,1.48,3,0.00
11274,98.61,3,31.97,29.62,1020.83,990.25,3,1.52,3,0.00
11277,99.39,3,32.09,29.59,1020.80,998.03,3,1.55,3,0.00
11280,99.69,3,32.00,29.79,1020.83,1001.05,3,1.56,3,0.00
11283,99.86,3,31.91,29.99,1020.79,1002.75,3,1.56,3,0.00
11286,101.25,3,31.54,30.47,1020.77,1016.75,3,1.61,3,0.00
11289,103.99,3,31.40,30.54,1020.77,1044.39,3,1.72,3,0.00
11292,106.91,3,31.55,30.28,1020.79,1073.82,3,1.84,3,0.00
11295,110.35,3,31.60,30.17,1020.82,1108.47,3,1.99,3,0.00
11298,113.80,3,31.65,30.09,1020.81,1143.19,3,2.15,3,0.00
11301,115.90,3,31.85,29.91,1020.83,1164.41,3,2.26,3,0.00
11304,116.88,3,31.96,29.74,1020.83,1174.27,3,2.31,3,0.00
11307,116.75,3,32.11,29.53,1020.80,1172.86,3,2.30,3,0.00
11310,116.09,3,32.21,29.41,1020.80,1166.20,3,2.26,3,0.00
11313,115.43,3,32.32,29.26,1020.81,1159.56,3,2.23,3,0.00
11316,115.06,3,32.42,29.17,1020.82,1155.75,3,2.21,3,0.00
11319,114.59,3,32.48,29.16,1020.82,1151.05,3,2.19,3,0.00
11322,114.88,3,32.59,29.04,1020.81,1153.93,3,2.20,3,0.00
11325,116.11,3,32.70,28.96,1020.76,1166.27,3,2.27,3,0.00
11328,118.18,3,32.67,29.05,1020.77,1187.18,3,2.38,3,0.00
11331,120.30,3,32.61,29.13,1020.83,1208.49,3,2.49,3,0.00
11334,122.32,3,32.60,29.12,1020.82,1228.82,3,2.61,3,0.00
11337,124.78,3,32.68,29.01,1020.76,1253.59,3,2.76,3,0.00
11340,127.72,3,32.81,28.82,1020.79,1283.23,3,2.95,3,0.00
11343,129.85,3,32.96,28.62,1020.78,1304.62,3,3.10,3,0.00
11346,132.73,3,33.08,28.54,1020.77,1333.55,3,3.31,3,0.00
11349,134.04,3,33.01,28.67,1020.79,1346.65,3,3.41,3,0.00
11352,135.03,3,33.14,28.56,1020.82,1356.64,3,3.49,3,0.00
11355,134.09,3,33.03,28.66,1020.79,1347.06,3,3.41,3,0.00
11358,131.80,3,32.76,28.94,1020.80,1323.92,3,3.24,3,0.00
11361,127.88,3,32.49,29.21,1020.84,1284.38,3,2.96,3,0.00
11364,124.00,3,32.29,29.44,1020.81,1245.32,3,2.71,3,0.00
11367,120.07,3,32.12,29.58,1020.80,1205.68,3,2.48,3,0.00
